i,j,x,y,u
112,127,0.875,0.992188,0.0463414
112,128,0.875,1,0
113,0,0.882812,0,0
113,1,0.882812,0.0078125,0.0454295
113,2,0.882812,0.015625,0.0910345
113,3,0.882812,0.0234375,0.136359
113,4,0.882812,0.03125,0.182211
113,5,0.882812,0.0390625,0.227502
113,6,0.882812,0.046875,0.273668
113,7,0.882812,0.0546875,0.318977
113,8,0.882812,0.0625,0.365501
113,9,0.882812,0.0703125,0.410836
113,10,0.882812,0.078125,0.457713
113,11,0.882812,0.0859375,0.503037
113,12,0.882812,0.09375,0.550225
113,13,0.882812,0.101562,0.595508
113,14,0.882812,0.109375,0.642978
113,15,0.882812,0.117188,0.688213
113,16,0.882812,0.125,0.735957
113,17,0.882812,0.132812,0.78114
113,18,0.882812,0.140625,0.829145
113,19,0.882812,0.148438,0.874239
113,20,0.882812,0.15625,0.922461
113,21,0.882812,0.164062,0.967431
113,22,0.882812,0.171875,1.01583
113,23,0.882812,0.179688,1.06063
113,24,0.882812,0.1875,1.10915
113,25,0.882812,0.195312,1.15368
113,26,0.882812,0.203125,1.20218
113,27,0.882812,0.210938,1.24622
113,28,0.882812,0.21875,1.29446
113,29,0.882812,0.226562,1.33776
113,30,0.882812,0.234375,1.3855
113,31,0.882812,0.242188,1.42784
113,32,0.882812,0.25,1.47486
113,33,0.882812,0.257812,1.51606
113,34,0.882812,0.265625,1.56215
113,35,0.882812,0.273438,1.60197
113,36,0.882812,0.28125,1.64688
113,37,0.882812,0.289062,1.68511
113,38,0.882812,0.296875,1.72861
113,39,0.882812,0.304688,1.76508
113,40,0.882812,0.3125,1.807
113,41,0.882812,0.320312,1.84151
113,42,0.882812,0.328125,1.88161
113,43,0.882812,0.335938,1.91381
113,44,0.882812,0.34375,1.95172
113,45,0.882812,0.351562,1.98127
113,46,0.882812,0.359375,2.01665
113,47,0.882812,0.367188,2.0433
113,48,0.882812,0.375,2.07589
113,49,0.882812,0.382812,2.09944
113,50,0.882812,0.390625,2.12905
113,51,0.882812,0.398438,2.14931
113,52,0.882812,0.40625,2.17572
113,53,0.882812,0.414062,2.19257
113,54,0.882812,0.421875,2.21565
113,55,0.882812,0.429688,2.22906
113,56,0.882812,0.4375,2.24878
113,57,0.882812,0.445312,2.25871
113,58,0.882812,0.453125,2.27501
113,59,0.882812,0.460938,2.28132
113,60,0.882812,0.46875,2.29403
113,61,0.882812,0.476562,2.29657
113,62,0.882812,0.484375,2.30551
113,63,0.882812,0.492188,2.30422
113,64,0.882812,0.5,2.30934
113,65,0.882812,0.507812,2.30422
113,66,0.882812,0.515625,2.30551
113,67,0.882812,0.523438,2.29657
113,68,0.882812,0.53125,2.29403
113,69,0.882812,0.539062,2.28132
113,70,0.882812,0.546875,2.27501
113,71,0.882812,0.554688,2.25871
113,72,0.882812,0.5625,2.24878
113,73,0.882812,0.570312,2.22906
113,74,0.882812,0.578125,2.21565
113,75,0.882812,0.585938,2.19257
113,76,0.882812,0.59375,2.17572
113,77,0.882812,0.601562,2.14931
113,78,0.882812,0.609375,2.12905
113,79,0.882812,0.617188,2.09944
113,80,0.882812,0.625,2.07589
113,81,0.882812,0.632812,2.0433
113,82,0.882812,0.640625,2.01665
113,83,0.882812,0.648438,1.98127
113,84,0.882812,0.65625,1.95172
113,85,0.882812,0.664062,1.91381
113,86,0.882812,0.671875,1.88161
113,87,0.882812,0.679688,1.84151
113,88,0.882812,0.6875,1.807
113,89,0.882812,0.695312,1.76508
113,90,0.882812,0.703125,1.72861
113,91,0.882812,0.710938,1.68511
113,92,0.882812,0.71875,1.64688
113,93,0.882812,0.726562,1.60197
113,94,0.882812,0.734375,1.56215
113,95,0.882812,0.742188,1.51606
113,96,0.882812,0.75,1.47486
113,97,0.882812,0.757812,1.42784
113,98,0.882812,0.765625,1.3855
113,99,0.882812,0.773438,1.33776
113,100,0.882812,0.78125,1.29446
113,101,0.882812,0.789062,1.24622
113,102,0.882812,0.796875,1.20218
113,103,0.882812,0.804688,1.15368
113,104,0.882812,0.8125,1.10915
113,105,0.882812,0.820312,1.06063
113,106,0.882812,0.828125,1.01583
113,107,0.882812,0.835938,0.967431
113,108,0.882812,0.84375,0.922461
113,109,0.882812,0.851562,0.874239
113,110,0.882812,0.859375,0.829145
113,111,0.882812,0.867188,0.78114
113,112,0.882812,0.875,0.735957
113,113,0.882812,0.882812,0.688213
113,114,0.882812,0.890625,0.642978
113,115,0.882812,0.898438,0.595508
113,116,0.882812,0.90625,0.550225
113,117,0.882812,0.914062,0.503037
113,118,0.882812,0.921875,0.457713
113,119,0.882812,0.929688,0.410836
113,120,0.882812,0.9375,0.365501
113,121,0.882812,0.945312,0.318977
113,122,0.882812,0.953125,0.273668
113,123,0.882812,0.960938,0.227502
113,124,0.882812,0.96875,0.182211
113,125,0.882812,0.976562,0.136359
113,126,0.882812,0.984375,0.0910345
113,127,0.882812,0.992188,0.0454295
113,128,0.882812,1,0
114,0,0.890625,0,0
114,1,0.890625,0.0078125,0.0443419
114,2,0.890625,0.015625,0.0885512
114,3,0.890625,0.0234375,0.13309
114,4,0.890625,0.03125,0.177227
114,5,0.890625,0.0390625,0.222022
114,6,0.890625,0.046875,0.266141
114,7,0.890625,0.0546875,0.311239
114,8,0.890625,0.0625,0.355365
114,9,0.890625,0.0703125,0.400783
114,10,0.890625,0.078125,0.444906
114,11,0.890625,0.0859375,0.490622
114,12,0.890625,0.09375,0.534702
114,13,0.890625,0.101562,0.580677
114,14,0.890625,0.109375,0.624693
114,15,0.890625,0.117188,0.670904
114,16,0.890625,0.125,0.714848
114,17,0.890625,0.132812,0.761284
114,18,0.890625,0.140625,0.805139
114,19,0.890625,0.148438,0.851771
114,20,0.890625,0.15625,0.895494
114,21,0.890625,0.164062,0.942275
114,22,0.890625,0.171875,0.985828
114,23,0.890625,0.179688,1.03271
114,24,0.890625,0.1875,1.07603
114,25,0.890625,0.195312,1.12292
114,26,0.890625,0.203125,1.16585
114,27,0.890625,0.210938,1.21259
114,28,0.890625,0.21875,1.2549
114,29,0.890625,0.226562,1.30123
114,30,0.890625,0.234375,1.3427
114,31,0.890625,0.242188,1.3884
114,32,0.890625,0.25,1.42885
114,33,0.890625,0.257812,1.47372
114,34,0.890625,0.265625,1.51294
114,35,0.890625,0.273438,1.55676
114,36,0.890625,0.28125,1.59453
114,37,0.890625,0.289062,1.63708
114,38,0.890625,0.296875,1.6732
114,39,0.890625,0.304688,1.71428
114,40,0.890625,0.3125,1.7486
114,41,0.890625,0.320312,1.78802
114,42,0.890625,0.328125,1.82027
114,43,0.890625,0.335938,1.85774
114,44,0.890625,0.34375,1.88759
114,45,0.890625,0.351562,1.92277
114,46,0.890625,0.359375,1.94993
114,47,0.890625,0.367188,1.98251
114,48,0.890625,0.375,2.00678
114,49,0.890625,0.382812,2.03657
114,50,0.890625,0.390625,2.05777
114,51,0.890625,0.398438,2.08458
114,52,0.890625,0.40625,2.10255
114,53,0.890625,0.414062,2.1262
114,54,0.890625,0.421875,2.14086
114,55,0.890625,0.429688,2.16129
114,56,0.890625,0.4375,2.17264
114,57,0.890625,0.445312,2.18981
114,58,0.890625,0.453125,2.19776
114,59,0.890625,0.460938,2.21157
114,60,0.890625,0.46875,2.21597
114,61,0.890625,0.476562,2.22624
114,62,0.890625,0.484375,2.22697
114,63,0.890625,0.492188,2.23359
114,64,0.890625,0.5,2.23064
114,65,0.890625,0.507812,2.23359
114,66,0.890625,0.515625,2.22697
114,67,0.890625,0.523438,2.22624
114,68,0.890625,0.53125,2.21597
114,69,0.890625,0.539062,2.21157
114,70,0.890625,0.546875,2.19776
114,71,0.890625,0.554688,2.18981
114,72,0.890625,0.5625,2.17264
114,73,0.890625,0.570312,2.16129
114,74,0.890625,0.578125,2.14086
114,75,0.890625,0.585938,2.1262
114,76,0.890625,0.59375,2.10255
114,77,0.890625,0.601562,2.08458
114,78,0.890625,0.609375,2.05777
114,79,0.890625,0.617188,2.03657
114,80,0.890625,0.625,2.00678
114,81,0.890625,0.632812,1.98251
114,82,0.890625,0.640625,1.94993
114,83,0.890625,0.648438,1.92277
114,84,0.890625,0.65625,1.88759
114,85,0.890625,0.664062,1.85774
114,86,0.890625,0.671875,1.82027
114,87,0.890625,0.679688,1.78802
114,88,0.890625,0.6875,1.7486
114,89,0.890625,0.695312,1.71428
114,90,0.890625,0.703125,1.6732
114,91,0.890625,0.710938,1.63708
114,92,0.890625,0.71875,1.59453
114,93,0.890625,0.726562,1.55676
114,94,0.890625,0.734375,1.51294
114,95,0.890625,0.742188,1.47372
114,96,0.890625,0.75,1.42885
114,97,0.890625,0.757812,1.3884
114,98,0.890625,0.765625,1.3427
114,99,0.890625,0.773438,1.30123
114,100,0.890625,0.78125,1.2549
114,101,0.890625,0.789062,1.21259
114,102,0.890625,0.796875,1.16585
114,103,0.890625,0.804688,1.12292
114,104,0.890625,0.8125,1.07603
114,105,0.890625,0.820312,1.03271
114,106,0.890625,0.828125,0.985828
114,107,0.890625,0.835938,0.942275
114,108,0.890625,0.84375,0.895494
114,109,0.890625,0.851562,0.851771
114,110,0.890625,0.859375,0.805139
114,111,0.890625,0.867188,0.761284
114,112,0.890625,0.875,0.714848
114,113,0.890625,0.882812,0.670904
114,114,0.890625,0.890625,0.624693
114,115,0.890625,0.898438,0.580677
114,116,0.890625,0.90625,0.534702
114,117,0.890625,0.914062,0.490622
114,118,0.890625,0.921875,0.444906
114,119,0.890625,0.929688,0.400783
114,120,0.890625,0.9375,0.355365
114,121,0.890625,0.945312,0.311239
114,122,0.890625,0.953125,0.266141
114,123,0.890625,0.960938,0.222022
114,124,0.890625,0.96875,0.177227
114,125,0.890625,0.976562,0.13309
114,126,0.890625,0.984375,0.0885512
114,127,0.890625,0.992188,0.0443419
114,128,0.890625,1,0
115,0,0.898438,0,0
115,1,0.898438,0.0078125,0.0427926
115,2,0.898438,0.015625,0.0857388
115,3,0.898438,0.0234375,0.128433
115,4,0.898438,0.03125,0.171586
115,5,0.898438,0.0390625,0.214228
115,6,0.898438,0.046875,0.257633
115,7,0.898438,0.0546875,0.300257
115,8,0.898438,0.0625,0.343939
115,9,0.898438,0.0703125,0.38655
115,10,0.898438,0.078125,0.430505
115,11,0.898438,0.0859375,0.473083
115,12,0.898438,0.09375,0.517285
115,13,0.898438,0.101562,0.559798
115,14,0.898438,0.109375,0.604212
115,15,0.898438,0.117188,0.646641
115,16,0.898438,0.125,0.691249
115,17,0.898438,0.132812,0.733579
115,18,0.898438,0.140625,0.778357
115,19,0.898438,0.148438,0.82056
115,20,0.898438,0.15625,0.865471
115,21,0.898438,0.164062,0.907504
115,22,0.898438,0.171875,0.9525
115,23,0.898438,0.179688,0.994312
115,24,0.898438,0.1875,1.03933
115,25,0.898438,0.195312,1.08082
115,26,0.898438,0.203125,1.12572
115,27,0.898438,0.210938,1.16671
115,28,0.898438,0.21875,1.21132
115,29,0.898438,0.226562,1.2516
115,30,0.898438,0.234375,1.29568
115,31,0.898438,0.242188,1.33505
115,32,0.898438,0.25,1.37841
115,33,0.898438,0.257812,1.41668
115,34,0.898438,0.265625,1.45912
115,35,0.898438,0.273438,1.49609
115,36,0.898438,0.28125,1.53739
115,37,0.898438,0.289062,1.57287
115,38,0.898438,0.296875,1.61283
115,39,0.898438,0.304688,1.64664
115,40,0.898438,0.3125,1.68508
115,41,0.898438,0.320312,1.71702
115,42,0.898438,0.328125,1.75371
115,43,0.898438,0.335938,1.7835
115,44,0.898438,0.34375,1.81814
115,45,0.898438,0.351562,1.84549
115,46,0.898438,0.359375,1.87778
115,47,0.898438,0.367188,1.90246
115,48,0.898438,0.375,1.93215
115,49,0.898438,0.382812,1.95397
115,50,0.898438,0.390625,1.98089
115,51,0.898438,0.398438,1.9997
115,52,0.898438,0.40625,2.02369
115,53,0.898438,0.414062,2.03937
115,54,0.898438,0.421875,2.06031
115,55,0.898438,0.429688,2.07283
115,56,0.898438,0.4375,2.09067
115,57,0.898438,0.445312,2.09998
115,58,0.898438,0.453125,2.11465
115,59,0.898438,0.460938,2.12066
115,60,0.898438,0.46875,2.13203
115,61,0.898438,0.476562,2.13459
115,62,0.898438,0.484375,2.14253
115,63,0.898438,0.492188,2.1416
115,64,0.898438,0.5,2.14605
115,65,0.898438,0.507812,2.1416
115,66,0.898438,0.515625,2.14253
115,67,0.898438,0.523438,2.13459
115,68,0.898438,0.53125,2.13203
115,69,0.898438,0.539062,2.12066
115,70,0.898438,0.546875,2.11465
115,71,0.898438,0.554688,2.09998
115,72,0.898438,0.5625,2.09067
115,73,0.898438,0.570312,2.07283
115,74,0.898438,0.578125,2.06031
115,75,0.898438,0.585938,2.03937
115,76,0.898438,0.59375,2.02369
115,77,0.898438,0.601562,1.9997
115,78,0.898438,0.609375,1.98089
115,79,0.898438,0.617188,1.95397
115,80,0.898438,0.625,1.93215
115,81,0.898438,0.632812,1.90246
115,82,0.898438,0.640625,1.87778
115,83,0.898438,0.648438,1.84549
115,84,0.898438,0.65625,1.81814
115,85,0.898438,0.664062,1.7835
115,86,0.898438,0.671875,1.75371
115,87,0.898438,0.679688,1.71702
115,88,0.898438,0.6875,1.68508
115,89,0.898438,0.695312,1.64664
115,90,0.898438,0.703125,1.61283
115,91,0.898438,0.710938,1.57287
115,92,0.898438,0.71875,1.53739
115,93,0.898438,0.726562,1.49609
115,94,0.898438,0.734375,1.45912
115,95,0.898438,0.742188,1.41668
115,96,0.898438,0.75,1.37841
115,97,0.898438,0.757812,1.33505
115,98,0.898438,0.765625,1.29568
115,99,0.898438,0.773438,1.2516
115,100,0.898438,0.78125,1.21132
115,101,0.898438,0.789062,1.16671
115,102,0.898438,0.796875,1.12572
115,103,0.898438,0.804688,1.08082
115,104,0.898438,0.8125,1.03933
115,105,0.898438,0.820312,0.994312
115,106,0.898438,0.828125,0.9525
115,107,0.898438,0.835938,0.907504
115,108,0.898438,0.84375,0.865471
115,109,0.898438,0.851562,0.82056
115,110,0.898438,0.859375,0.778357
115,111,0.898438,0.867188,0.733579
115,112,0.898438,0.875,0.691249
115,113,0.898438,0.882812,0.646641
115,114,0.898438,0.890625,0.604212
115,115,0.898438,0.898438,0.559798
115,116,0.898438,0.90625,0.517285
115,117,0.898438,0.914062,0.473083
115,118,0.898438,0.921875,0.430505
115,119,0.898438,0.929688,0.38655
115,120,0.898438,0.9375,0.343939
115,121,0.898438,0.945312,0.300257
115,122,0.898438,0.953125,0.257633
115,123,0.898438,0.960938,0.214228
115,124,0.898438,0.96875,0.171586
115,125,0.898438,0.976562,0.128433
115,126,0.898438,0.984375,0.0857388
115,127,0.898438,0.992188,0.0427926
115,128,0.898438,1,0
116,0,0.90625,0,0
116,1,0.90625,0.0078125,0.0410898
116,2,0.90625,0.015625,0.0820605
116,3,0.90625,0.0234375,0.123316
116,4,0.90625,0.03125,0.164211
116,5,0.90625,0.0390625,0.205672
116,6,0.90625,0.046875,0.246522
116,7,0.90625,0.0546875,0.288217
116,8,0.90625,0.0625,0.329037
116,9,0.90625,0.0703125,0.370972
116,10,0.90625,0.078125,0.411758
116,11,0.90625,0.0859375,0.453922
116,12,0.90625,0.09375,0.494651
116,13,0.90625,0.101562,0.537016
116,14,0.90625,0.109375,0.577662
116,15,0.90625,0.117188,0.620199
116,16,0.90625,0.125,0.66074
116,17,0.90625,0.132812,0.703425
116,18,0.90625,0.140625,0.743838
116,19,0.90625,0.148438,0.78664
116,20,0.90625,0.15625,0.826894
116,21,0.90625,0.164062,0.869772
116,22,0.90625,0.171875,0.909816
116,23,0.90625,0.179688,0.952712
116,24,0.90625,0.1875,0.992469
116,25,0.90625,0.195312,1.03529
116,26,0.90625,0.203125,1.07463
116,27,0.90625,0.210938,1.11722
116,28,0.90625,0.21875,1.15598
116,29,0.90625,0.226562,1.19816
116,30,0.90625,0.234375,1.23613
116,31,0.90625,0.242188,1.2777
116,32,0.90625,0.25,1.31471
116,33,0.90625,0.257812,1.35547
116,34,0.90625,0.265625,1.39132
116,35,0.90625,0.273438,1.43109
116,36,0.90625,0.28125,1.4656
116,37,0.90625,0.289062,1.50417
116,38,0.90625,0.296875,1.53718
116,39,0.90625,0.304688,1.57437
116,40,0.90625,0.3125,1.60567
116,41,0.90625,0.320312,1.64128
116,42,0.90625,0.328125,1.67065
116,43,0.90625,0.335938,1.70443
116,44,0.90625,0.34375,1.73162
116,45,0.90625,0.351562,1.76329
116,46,0.90625,0.359375,1.78806
116,47,0.90625,0.367188,1.81738
116,48,0.90625,0.375,1.83951
116,49,0.90625,0.382812,1.86627
116,50,0.90625,0.390625,1.88562
116,51,0.90625,0.398438,1.90966
116,52,0.90625,0.40625,1.9261
116,53,0.90625,0.414062,1.9473
116,54,0.90625,0.421875,1.96077
116,55,0.90625,0.429688,1.97906
116,56,0.90625,0.4375,1.98949
116,57,0.90625,0.445312,2.0048
116,58,0.90625,0.453125,2.01214
116,59,0.90625,0.460938,2.02437
116,60,0.90625,0.46875,2.02852
116,61,0.90625,0.476562,2.03757
116,62,0.90625,0.484375,2.03843
116,63,0.90625,0.492188,2.04421
116,64,0.90625,0.5,2.04175
116,65,0.90625,0.507812,2.04421
116,66,0.90625,0.515625,2.03843
116,67,0.90625,0.523438,2.03757
116,68,0.90625,0.53125,2.02852
116,69,0.90625,0.539062,2.02437
116,70,0.90625,0.546875,2.01214
116,71,0.90625,0.554688,2.0048
116,72,0.90625,0.5625,1.98949
116,73,0.90625,0.570312,1.97906
116,74,0.90625,0.578125,1.96077
116,75,0.90625,0.585938,1.9473
116,76,0.90625,0.59375,1.9261
116,77,0.90625,0.601562,1.90966
116,78,0.90625,0.609375,1.88562
116,79,0.90625,0.617188,1.86627
116,80,0.90625,0.625,1.83951
116,81,0.90625,0.632812,1.81738
116,82,0.90625,0.640625,1.78806
116,83,0.90625,0.648438,1.76329
116,84,0.90625,0.65625,1.73162
116,85,0.90625,0.664062,1.70443
116,86,0.90625,0.671875,1.67065
116,87,0.90625,0.679688,1.64128
116,88,0.90625,0.6875,1.60567
116,89,0.90625,0.695312,1.57437
116,90,0.90625,0.703125,1.53718
116,91,0.90625,0.710938,1.50417
116,92,0.90625,0.71875,1.4656
116,93,0.90625,0.726562,1.43109
116,94,0.90625,0.734375,1.39132
116,95,0.90625,0.742188,1.35547
116,96,0.90625,0.75,1.31471
116,97,0.90625,0.757812,1.2777
116,98,0.90625,0.765625,1.23613
116,99,0.90625,0.773438,1.19816
116,100,0.90625,0.78125,1.15598
116,101,0.90625,0.789062,1.11722
116,102,0.90625,0.796875,1.07463
116,103,0.90625,0.804688,1.03529
116,104,0.90625,0.8125,0.992469
116,105,0.90625,0.820312,0.952712
116,106,0.90625,0.828125,0.909816
116,107,0.90625,0.835938,0.869772
116,108,0.90625,0.84375,0.826894
116,109,0.90625,0.851562,0.78664
116,110,0.90625,0.859375,0.743838
116,111,0.90625,0.867188,0.703425
116,112,0.90625,0.875,0.66074
116,113,0.90625,0.882812,0.620199
116,114,0.90625,0.890625,0.577662
116,115,0.90625,0.898438,0.537016
116,116,0.90625,0.90625,0.494651
116,117,0.90625,0.914062,0.453922
116,118,0.90625,0.921875,0.411758
116,119,0.90625,0.929688,0.370972
116,120,0.90625,0.9375,0.329037
116,121,0.90625,0.945312,0.288217
116,122,0.90625,0.953125,0.246522
116,123,0.90625,0.960938,0.205672
116,124,0.90625,0.96875,0.164211
116,125,0.90625,0.976562,0.123316
116,126,0.90625,0.984375,0.0820605
116,127,0.90625,0.992188,0.0410898
116,128,0.90625,1,0
117,0,0.914062,0,0
117,1,0.914062,0.0078125,0.0389827
117,2,0.914062,0.015625,0.0780973
117,3,0.914062,0.0234375,0.116985
117,4,0.914062,0.03125,0.156268
117,5,0.914062,0.0390625,0.195091
117,6,0.914062,0.046875,0.234566
117,7,0.914062,0.0546875,0.27334
117,8,0.914062,0.0625,0.313021
117,9,0.914062,0.0703125,0.35175
117,10,0.914062,0.078125,0.391634
117,11,0.914062,0.0859375,0.430311
117,12,0.914062,0.09375,0.470383
117,13,0.914062,0.101562,0.508985
117,14,0.914062,0.109375,0.54922
117,15,0.914062,0.117188,0.58772
117,16,0.914062,0.125,0.628087
117,17,0.914062,0.132812,0.666462
117,18,0.914062,0.140625,0.706932
117,19,0.914062,0.148438,0.745155
117,20,0.914062,0.15625,0.785694
117,21,0.914062,0.164062,0.823724
117,22,0.914062,0.171875,0.864282
117,23,0.914062,0.179688,0.902052
117,24,0.914062,0.1875,0.94255
117,25,0.914062,0.195312,0.979963
117,26,0.914062,0.203125,1.02029
117,27,0.914062,0.210938,1.05721
117,28,0.914062,0.21875,1.09721
117,29,0.914062,0.226562,1.13348
117,30,0.914062,0.234375,1.17299
117,31,0.914062,0.242188,1.20842
117,32,0.914062,0.25,1.24724
117,33,0.914062,0.257812,1.28167
117,34,0.914062,0.265625,1.31962
117,35,0.914062,0.273438,1.35286
117,36,0.914062,0.28125,1.38976
117,37,0.914062,0.289062,1.42166
117,38,0.914062,0.296875,1.45734
117,39,0.914062,0.304688,1.4877
117,40,0.914062,0.3125,1.52195
117,41,0.914062,0.320312,1.55058
117,42,0.914062,0.328125,1.5832
117,43,0.914062,0.335938,1.60988
117,44,0.914062,0.34375,1.64063
117,45,0.914062,0.351562,1.66514
117,46,0.914062,0.359375,1.69378
117,47,0.914062,0.367188,1.71591
117,48,0.914062,0.375,1.74223
117,49,0.914062,0.382812,1.7618
117,50,0.914062,0.390625,1.78564
117,51,0.914062,0.398438,1.80253
117,52,0.914062,0.40625,1.82375
117,53,0.914062,0.414062,1.83789
117,54,0.914062,0.421875,1.8564
117,55,0.914062,0.429688,1.86771
117,56,0.914062,0.4375,1.88344
117,57,0.914062,0.445312,1.89185
117,58,0.914062,0.453125,1.90472
117,59,0.914062,0.460938,1.91017
117,60,0.914062,0.46875,1.9201
117,61,0.914062,0.476562,1.92251
117,62,0.914062,0.484375,1.92941
117,63,0.914062,0.492188,1.92873
117,64,0.914062,0.5,1.93253
117,65,0.914062,0.507812,1.92873
117,66,0.914062,0.515625,1.92941
117,67,0.914062,0.523438,1.92251
117,68,0.914062,0.53125,1.9201
117,69,0.914062,0.539062,1.91017
117,70,0.914062,0.546875,1.90472
117,71,0.914062,0.554688,1.89185
117,72,0.914062,0.5625,1.88344
117,73,0.914062,0.570312,1.86771
117,74,0.914062,0.578125,1.8564
117,75,0.914062,0.585938,1.83789
117,76,0.914062,0.59375,1.82375
117,77,0.914062,0.601562,1.80253
117,78,0.914062,0.609375,1.78564
117,79,0.914062,0.617188,1.7618
117,80,0.914062,0.625,1.74223
117,81,0.914062,0.632812,1.71591
117,82,0.914062,0.640625,1.69378
117,83,0.914062,0.648438,1.66514
117,84,0.914062,0.65625,1.64063
117,85,0.914062,0.664062,1.60988
117,86,0.914062,0.671875,1.5832
117,87,0.914062,0.679688,1.55058
117,88,0.914062,0.6875,1.52195
117,89,0.914062,0.695312,1.4877
117,90,0.914062,0.703125,1.45734
117,91,0.914062,0.710938,1.42166
117,92,0.914062,0.71875,1.38976
117,93,0.914062,0.726562,1.35286
117,94,0.914062,0.734375,1.31962
117,95,0.914062,0.742188,1.28167
117,96,0.914062,0.75,1.24724
117,97,0.914062,0.757812,1.20842
117,98,0.914062,0.765625,1.17299
117,99,0.914062,0.773438,1.13348
117,100,0.914062,0.78125,1.09721
117,101,0.914062,0.789062,1.05721
117,102,0.914062,0.796875,1.02029
117,103,0.914062,0.804688,0.979963
117,104,0.914062,0.8125,0.94255
117,105,0.914062,0.820312,0.902052
117,106,0.914062,0.828125,0.864282
117,107,0.914062,0.835938,0.823724
117,108,0.914062,0.84375,0.785694
117,109,0.914062,0.851562,0.745155
117,110,0.914062,0.859375,0.706932
117,111,0.914062,0.867188,0.666462
117,112,0.914062,0.875,0.628087
117,113,0.914062,0.882812,0.58772
117,114,0.914062,0.890625,0.54922
117,115,0.914062,0.898438,0.508985
117,116,0.914062,0.90625,0.470383
117,117,0.914062,0.914062,0.430311
117,118,0.914062,0.921875,0.391634
117,119,0.914062,0.929688,0.35175
117,120,0.914062,0.9375,0.313021
117,121,0.914062,0.945312,0.27334
117,122,0.914062,0.953125,0.234566
117,123,0.914062,0.960938,0.195091
117,124,0.914062,0.96875,0.156268
117,125,0.914062,0.976562,0.116985
117,126,0.914062,0.984375,0.0780973
117,127,0.914062,0.992188,0.0389827
117,128,0.914062,1,0
